"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"536",367628070,2023-09-22 12:36:19,38.38397,-75.85223,7.2,103.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"537",367628070,2023-09-22 12:42:09,38.38752,-75.84052,6.6,34.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"538",367628070,2023-09-22 12:43:30,38.38971,-75.8405,6.3,358.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"539",368126820,2023-09-22 12:43:38,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"540",367628070,2023-09-22 12:44:40,38.39173,-75.84113,6.5,334.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"541",367628070,2023-09-22 12:45:48,38.39356,-75.84204,6.4,326.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"542",367628070,2023-09-22 12:48:30,38.39726,-75.84661,7.3,313.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"543",367628070,2023-09-22 12:50:50,38.40105,-75.85013,7.4,336.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"544",367628070,2023-09-22 12:52:59,38.40523,-75.85045,7.3,9.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"545",367628070,2023-09-22 12:55:19,38.41,-75.84956,7.4,5.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"546",338426241,2023-09-22 12:54:49,38.2868,-75.75861,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"547",368126820,2023-09-22 12:55:37,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"548",367628070,2023-09-22 12:58:19,38.41601,-75.84829,7.4,15.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"549",367628070,2023-09-22 12:54:10,38.40764,-75.85,7.4,7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"550",367628070,2023-09-22 13:01:59,38.42249,-75.84402,7.3,46,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"551",367628070,2023-09-22 13:03:19,38.42352,-75.84105,6.9,70.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"552",367628070,2023-09-22 13:04:39,38.42372,-75.83783,6.9,78.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"553",367628070,2023-09-22 13:05:48,38.4236,-75.83502,7.1,93.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"554",338426241,2023-09-22 13:06:47,38.28685,-75.75872,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"555",368126820,2023-09-22 13:07:36,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"556",367628070,2023-09-22 13:08:40,38.4236,-75.82791,7,68.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"557",367628070,2023-09-22 13:11:29,38.42758,-75.82328,7,25.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"558",367628070,2023-09-22 13:13:40,38.43142,-75.82151,6.7,16.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"559",367628070,2023-09-22 13:09:48,38.42491,-75.82565,6.9,43.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"560",368126820,2023-09-22 13:10:41,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"561",338426241,2023-09-22 13:15:21,38.28681,-75.75879,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"562",367628070,2023-09-22 13:14:59,38.43388,-75.82099,6.8,358.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"563",338426241,2023-09-22 13:18:24,38.28684,-75.75873,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"564",367628070,2023-09-22 13:18:40,38.43924,-75.82492,5.4,327.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"565",338426241,2023-09-22 13:12:45,38.28688,-75.75879,0.8,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"566",367628070,2023-09-22 13:20:40,38.44127,-75.82809,6.6,299.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"567",367628070,2023-09-22 13:16:19,38.43619,-75.82166,6.5,329.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"568",367628070,2023-09-22 13:25:29,38.44687,-75.83641,6.8,355.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"569",367628070,2023-09-22 13:21:50,38.44225,-75.83064,7.1,293.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"570",367628070,2023-09-22 13:17:30,38.43798,-75.82313,6.2,319.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"571",367628070,2023-09-22 13:24:09,38.44454,-75.83536,6.4,329.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"572",367628070,2023-09-22 13:26:49,38.44946,-75.83641,7.1,6.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"573",338426241,2023-09-22 03:58:26,38.28688,-75.75878,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"574",367628070,2023-09-22 13:33:09,38.4596,-75.82923,7.1,64.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"575",367628070,2023-09-22 13:30:50,38.45694,-75.83379,7.1,33.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"576",367628070,2023-09-22 13:31:59,38.45849,-75.83176,7,51.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"577",367628070,2023-09-22 13:35:29,38.46106,-75.82376,7,67.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"578",367628070,2023-09-22 13:37:49,38.46268,-75.81829,6.7,50.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"579",367628070,2023-09-22 13:39:29,38.46516,-75.81633,6.4,11.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"580",367628070,2023-09-22 13:41:59,38.46957,-75.81684,6.5,342,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"581",367628070,2023-09-22 13:44:00,38.47297,-75.81884,6.9,321.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"582",367628070,2023-09-22 13:46:39,38.47694,-75.82316,7.1,329.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"583",367628070,2023-09-22 13:45:20,38.47487,-75.82109,7.1,318.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"584",368126820,2023-09-22 13:46:39,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"585",367628070,2023-09-22 13:50:49,38.48232,-75.82218,4,33.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"586",367628070,2023-09-22 13:48:09,38.47952,-75.82383,5.3,7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"587",367628070,2023-09-22 13:52:19,38.48367,-75.82084,4.4,35.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"588",367628070,2023-09-22 13:54:28,38.48586,-75.81782,5.9,51.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"589",338426241,2023-09-22 13:55:11,38.28683,-75.75873,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"590",368126820,2023-09-22 04:07:35,38.36172,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"591",367628070,2023-09-22 13:55:49,38.48729,-75.81584,5.6,48.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"592",367628070,2023-09-22 13:58:49,38.49001,-75.81109,6.1,85.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"593",367628070,2023-09-22 13:59:59,38.48988,-75.80845,6.7,96.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"594",367628070,2023-09-22 14:02:49,38.49021,-75.80163,7,83.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"595",367628070,2023-09-22 14:04:00,38.49068,-75.7987,7.1,76.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"596",367628070,2023-09-22 14:06:29,38.49318,-75.79365,6.8,42.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"597",368126820,2023-09-22 14:04:38,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"598",367628070,2023-09-22 14:05:08,38.49153,-75.79615,6.9,59.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"599",367628070,2023-09-22 14:07:40,38.49484,-75.79175,6.9,45.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"600",367628070,2023-09-22 14:10:29,38.49853,-75.78777,6.6,48.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"601",367628070,2023-09-22 14:09:08,38.49674,-75.78981,6.1,26.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"602",367628070,2023-09-22 14:11:40,38.49999,-75.78565,6.9,49.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"603",367628070,2023-09-22 14:12:49,38.50136,-75.78337,6.9,50.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"604",367628070,2023-09-22 14:14:29,38.50298,-75.77994,6.7,68.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"605",367628070,2023-09-22 14:15:40,38.5037,-75.77729,6.8,73.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"606",367628070,2023-09-22 14:16:49,38.50422,-75.77458,6.9,76.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"607",367628070,2023-09-22 14:19:10,38.50523,-75.76895,7,74.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"608",367628070,2023-09-22 14:17:59,38.5047,-75.77183,7,77.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"609",367628070,2023-09-22 14:20:19,38.50598,-75.76625,7,67.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"610",367628070,2023-09-22 14:21:29,38.50706,-75.76375,6.9,56.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"611",367628070,2023-09-22 14:22:49,38.50868,-75.76121,6.9,44.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"612",367628070,2023-09-22 14:28:00,38.51716,-75.75508,6.8,11.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"613",367628070,2023-09-22 14:29:09,38.51937,-75.75474,6.9,2.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"614",367628070,2023-09-22 14:33:09,38.52693,-75.75432,6,20.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"615",367628070,2023-09-22 14:34:30,38.5289,-75.75312,5.8,30.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"616",367628070,2023-09-22 14:35:40,38.53042,-75.75167,5.9,30.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"617",367628070,2023-09-22 14:37:09,38.53237,-75.74989,5.9,54.2,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"618",367628070,2023-09-22 14:42:30,38.53834,-75.74154,6.4,88.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"619",367628070,2023-09-22 14:43:39,38.53822,-75.73887,6.7,96.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"620",367628070,2023-09-22 14:44:49,38.53792,-75.73615,6.6,102,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"621",367628070,2023-09-22 14:45:59,38.53779,-75.7334,6.6,87.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"622",368126820,2023-09-22 14:46:38,38.36171,-75.61353,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"623",367628070,2023-09-22 14:48:29,38.53923,-75.72809,6.4,60.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"624",367628070,2023-09-22 14:47:08,38.5382,-75.7308,6.5,74,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"625",367628070,2023-09-22 14:49:48,38.54064,-75.72562,6.4,49.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"626",338426241,2023-09-22 14:47:09,38.2868,-75.75877,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"627",367628070,2023-09-22 14:53:29,38.54539,-75.71973,6.7,45.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"628",367628070,2023-09-22 14:52:18,38.54383,-75.72164,6.5,43.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"629",367628070,2023-09-22 14:57:09,38.54998,-75.71351,6.5,40.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"630",367628070,2023-09-22 14:54:30,38.54666,-75.71795,6.5,45.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"631",367628070,2023-09-22 14:55:48,38.54825,-75.71571,6.5,47,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"632",367628070,2023-09-22 14:58:30,38.55185,-75.71168,6.3,31.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"633",367628070,2023-09-22 15:02:48,38.55863,-75.70762,5.6,48.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"634",367628070,2023-09-22 15:05:09,38.5607,-75.70378,6.1,75.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"635",367628070,2023-09-22 15:01:29,38.5567,-75.70898,6.3,16.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"636",367628070,2023-09-22 15:04:00,38.56004,-75.70598,5.6,57.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"637",367628070,2023-09-22 15:08:09,38.55843,-75.69846,6.3,126.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"638",367628070,2023-09-22 15:09:19,38.55733,-75.69624,6,113,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"639",367628070,2023-09-22 15:10:29,38.55736,-75.69394,5.7,76.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"640",367628070,2023-09-22 15:11:39,38.5582,-75.69193,5.6,43.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"641",367628070,2023-09-22 15:13:48,38.56062,-75.68874,6,40.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"642",367628070,2023-09-22 15:15:29,38.56267,-75.68637,5.9,38.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"643",367628070,2023-09-22 15:17:29,38.56483,-75.68367,5.4,54.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"644",367628070,2023-09-22 15:22:09,38.57014,-75.67644,6,46.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"645",368126820,2023-09-22 04:31:36,38.36173,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"646",367628070,2023-09-22 15:37:09,38.58937,-75.66492,5.7,80.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"647",367628070,2023-09-22 15:47:09,38.60169,-75.65529,5.6,33.1,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"648",367628070,2023-09-22 15:49:49,38.60476,-75.6522,4.8,49.9,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"649",367628070,2023-09-22 15:51:49,38.60618,-75.64951,4.7,73.3,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"650",368126820,2023-09-22 15:55:40,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"651",368126820,2023-09-22 15:58:42,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"652",367628070,2023-09-22 15:59:19,38.61414,-75.64169,5.2,44.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"653",367628070,2023-09-22 16:00:28,38.61504,-75.63983,5.3,64.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"654",367628070,2023-09-22 16:02:39,38.6164,-75.6363,5,61.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"655",367628070,2023-09-22 16:05:28,38.61798,-75.63193,4.8,67.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"656",368126820,2023-09-22 16:04:43,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"657",367628070,2023-09-22 16:10:08,38.62198,-75.62604,5,53.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"658",367628070,2023-09-22 16:18:19,38.63026,-75.61924,3.3,60.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"659",367628070,2023-09-22 16:19:29,38.6307,-75.61885,0.7,355.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"660",367628070,2023-09-22 16:22:00,38.63083,-75.61888,0.1,123.4,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"661",367628070,2023-09-22 16:15:40,38.62855,-75.62249,4.5,39.8,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"662",367628070,2023-09-22 16:17:10,38.62975,-75.6207,4.4,54.6,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"663",367628070,2023-09-22 16:23:10,38.63088,-75.61884,0.1,103.5,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"664",367628070,2023-09-22 16:35:19,38.63085,-75.61888,0.2,81.7,511,"DMO LISTO",NA,"WDH5451",31,0,18,7,NA,31,"A"
"665",338426241,2023-09-22 04:45:32,38.28685,-75.75875,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"666",368126820,2023-09-22 17:01:41,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"667",368126820,2023-09-22 17:40:39,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"668",367176210,2023-09-22 05:03:25,38.23095,-75.87238,5.9,10.7,19,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"669",338426241,2023-09-22 05:03:09,38.28694,-75.75874,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"670",368126820,2023-09-22 17:46:38,38.3617,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"671",368126820,2023-09-22 17:49:45,38.3617,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"672",368126820,2023-09-22 05:07:38,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"673",368126820,2023-09-22 17:52:40,38.3617,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"674",367176210,2023-09-22 05:10:11,38.23774,-75.86198,5.8,56.9,53,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"675",368126820,2023-09-22 18:13:44,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"676",367176210,2023-09-22 05:12:21,38.23962,-75.85816,6,54.7,57,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"677",368126820,2023-09-22 18:25:44,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"678",368126820,2023-09-22 18:37:45,38.3617,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"679",368126820,2023-09-22 18:43:45,38.3617,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"680",367176210,2023-09-22 05:21:24,38.25114,-75.84672,5.3,38.4,37,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"681",367176210,2023-09-22 05:27:10,38.25622,-75.83762,6.3,77.5,81,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"682",368126820,2023-09-22 19:19:40,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"683",367176210,2023-09-22 05:30:40,38.25715,-75.82998,6.4,77,74,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"684",368126820,2023-09-22 05:31:37,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"685",367176210,2023-09-22 05:32:54,38.25759,-75.82498,6.2,96.4,94,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"686",367176210,2023-09-22 05:36:11,38.25647,-75.81845,5.9,108,103,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"687",367176210,2023-09-22 05:37:20,38.25596,-75.81609,6.2,106.3,104,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"688",368126820,2023-09-22 19:49:36,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"689",368126820,2023-09-22 19:52:38,38.36171,-75.61352,0,192,358,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"690",368126820,2023-09-22 19:55:39,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"691",367176210,2023-09-22 05:44:01,38.25583,-75.80209,6.4,43.2,39,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"692",368126820,2023-09-22 20:28:42,38.3617,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"693",368126820,2023-09-22 20:49:42,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"694",367176210,2023-09-22 05:55:40,38.26771,-75.78391,6.3,83.2,79,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"695",368126820,2023-09-22 21:07:44,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"696",368126820,2023-09-22 21:10:43,38.36171,-75.61352,0.1,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"697",368126820,2023-09-22 21:22:43,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"698",368126820,2023-09-22 21:40:44,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"699",367176210,2023-09-22 06:15:29,38.29412,-75.75937,6.1,16.8,16,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"700",368126820,2023-09-22 22:10:46,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"701",368126820,2023-09-22 22:16:37,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"702",368126820,2023-09-22 22:19:45,38.36171,-75.61352,0,192,359,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"703",367176210,2023-09-22 06:37:16,38.32235,-75.74251,5.7,77.1,84,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"704",368126820,2023-09-22 06:37:36,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"705",368126820,2023-09-22 23:07:39,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"706",368126820,2023-09-22 23:16:40,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"707",367176210,2023-09-22 06:44:31,38.32822,-75.73576,6.1,354.3,355,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"708",368126820,2023-09-22 23:22:39,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"709",368126820,2023-09-22 23:25:40,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"710",368126820,2023-09-22 23:34:41,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"711",368126820,2023-09-22 23:40:43,38.36171,-75.61352,0,192,357,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"712",368126820,2023-09-22 23:43:41,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"713",368126820,2023-09-22 23:52:43,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"714",368126820,2023-09-22 23:55:41,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"715",367176210,2023-09-22 06:51:10,38.33712,-75.72839,6.2,20.4,17,"GRAM ME",NA,"WDD6682",31,15,17,7,NA,52,"A"
"716",368126820,2023-09-22 23:49:40,38.36171,-75.61352,0,192,356,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
