"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"668",367176230,2023-09-21 08:17:29,38.33499,-75.8963,6.8,43.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"669",366948310,2023-09-21 08:18:11,38.50726,-75.76398,8,56.4,50,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"670",367176230,2023-09-21 08:18:39,38.33655,-75.89433,6.9,45.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"671",338426241,2023-09-21 08:17:49,38.28685,-75.75878,0.5,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"672",368110190,2023-09-21 08:18:03,38.36159,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"673",366948310,2023-09-21 08:19:22,38.50893,-75.76142,7.9,44.3,38,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"674",367176230,2023-09-21 08:19:49,38.33799,-75.89224,6.9,48.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"675",366948310,2023-09-21 08:20:31,38.51091,-75.75931,8,37.1,32,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"676",367176230,2023-09-21 08:20:59,38.33946,-75.89003,6.9,50.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"677",368126820,2023-09-21 08:19:30,38.36123,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"678",368110190,2023-09-21 08:21:03,38.36159,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"679",366948310,2023-09-21 08:22:52,38.51544,-75.75609,8,26.8,15,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"680",368110190,2023-09-21 08:24:02,38.36159,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"681",368193830,2023-09-21 08:20:45,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"682",367176230,2023-09-21 08:23:19,38.34223,-75.88548,6.9,60.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"683",367176230,2023-09-21 08:24:29,38.34313,-75.88287,7,69.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"684",366948310,2023-09-21 08:25:11,38.52049,-75.755,8.2,0.6,3,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"685",367176230,2023-09-21 08:25:39,38.34398,-75.8802,7.2,68.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"686",368126820,2023-09-21 08:25:29,38.36123,-75.61345,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"687",368110190,2023-09-21 08:27:01,38.36159,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"688",367176230,2023-09-21 08:26:50,38.34487,-75.87736,7.4,67,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"689",368193830,2023-09-21 08:26:46,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"690",338426241,2023-09-21 08:26:41,38.28687,-75.75875,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"691",366948310,2023-09-21 08:26:42,38.52398,-75.75481,8.2,4.6,5,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"692",366948310,2023-09-21 08:29:22,38.52939,-75.75392,6.5,34,40,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"693",338426241,2023-09-21 03:19:38,38.28684,-75.75877,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"694",366948310,2023-09-21 08:28:11,38.52723,-75.75446,7.6,3.8,9,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"695",367176230,2023-09-21 08:29:10,38.3467,-75.87155,7.7,62.9,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"696",368126820,2023-09-21 08:28:35,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"697",367176230,2023-09-21 08:27:58,38.34575,-75.87451,7.6,71.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"698",368110190,2023-09-21 08:30:01,38.36159,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"699",367176230,2023-09-21 08:32:29,38.35087,-75.86414,7.9,46.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"700",368193830,2023-09-21 08:32:44,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"701",366948310,2023-09-21 08:32:43,38.53484,-75.74802,8,40.5,39,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"702",368110190,2023-09-21 08:33:00,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"703",368110190,2023-09-21 03:21:02,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,2.6,52,"A"
"704",367176230,2023-09-21 08:34:39,38.35451,-75.86041,7.8,29.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"705",366948310,2023-09-21 08:30:51,38.53178,-75.75152,7.8,41.7,43,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"706",367176230,2023-09-21 08:33:38,38.35269,-75.86184,7.9,40.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"707",367176230,2023-09-21 08:35:49,38.3566,-75.85861,7.8,33.3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"708",366948310,2023-09-21 08:33:45,38.53662,-75.74612,8,43.5,54,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"709",368193830,2023-09-21 08:35:45,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"710",368110190,2023-09-21 08:36:00,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"711",368126820,2023-09-21 08:34:33,38.36123,-75.61345,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"712",367176230,2023-09-21 08:36:50,38.35853,-75.85758,7.3,9.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"713",366948310,2023-09-21 08:38:35,38.53766,-75.7338,7.2,79.4,71,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"714",368193830,2023-09-21 08:38:45,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"715",338426241,2023-09-21 08:38:41,38.2869,-75.75876,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"716",366948310,2023-09-21 08:40:01,38.53849,-75.73003,7.9,72.5,60,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"717",367176230,2023-09-21 08:40:20,38.36531,-75.85933,7.1,321.8,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"718",368110190,2023-09-21 08:38:58,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"719",367176230,2023-09-21 08:37:59,38.36093,-75.85736,7.5,356.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"720",367176230,2023-09-21 08:41:29,38.36718,-75.86108,7.1,322.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"721",368126820,2023-09-21 08:40:35,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"722",368193830,2023-09-21 08:41:44,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"723",368126820,2023-09-21 08:43:32,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"724",366948310,2023-09-21 08:44:41,38.54523,-75.71986,8.3,43.1,45,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"725",368110190,2023-09-21 08:42:00,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"726",367176230,2023-09-21 08:42:39,38.3691,-75.86266,7.1,330.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"727",367176230,2023-09-21 08:45:00,38.3732,-75.86556,7.5,339.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"728",367176230,2023-09-21 08:46:10,38.37557,-75.86581,7.5,3.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"729",368193830,2023-09-21 08:44:44,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"730",366948310,2023-09-21 08:47:22,38.54945,-75.7143,8.1,47.4,46,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"731",367176230,2023-09-21 08:47:20,38.37812,-75.8654,7.9,17.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"732",366948310,2023-09-21 08:48:23,38.551,-75.71232,7.7,44.1,27,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"733",368193830,2023-09-21 08:47:43,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"734",368110190,2023-09-21 08:48:00,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"735",368126820,2023-09-21 08:49:32,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"736",367176230,2023-09-21 08:48:28,38.3802,-75.8638,7.7,39.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"737",367176230,2023-09-21 08:49:40,38.38218,-75.8616,8.1,45.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"738",338426241,2023-09-21 08:50:44,38.28686,-75.75881,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"739",366948310,2023-09-21 08:50:11,38.55441,-75.71002,8.1,23.4,20,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"740",368193830,2023-09-21 08:50:43,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"741",366948310,2023-09-21 08:51:23,38.55701,-75.70891,8.1,21.3,30,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"742",367176230,2023-09-21 08:50:48,38.38348,-75.85894,7.6,64.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"743",367176230,2023-09-21 08:52:10,38.3842,-75.85558,7.2,87.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"744",366948310,2023-09-21 08:52:34,38.55915,-75.70731,7.5,43.7,59,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"745",368126820,2023-09-21 08:52:36,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"746",367176230,2023-09-21 08:54:30,38.38407,-75.84958,7.2,89,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"747",368110190,2023-09-21 08:54:01,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"748",366948310,2023-09-21 08:53:45,38.56058,-75.70485,7,66.9,95,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"749",338426241,2023-09-21 08:53:43,38.28688,-75.75874,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"750",366948310,2023-09-21 08:55:49,38.55977,-75.69965,7.7,113,132,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"751",367176230,2023-09-21 08:55:40,38.38429,-75.84661,7.4,85.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"752",368193830,2023-09-21 08:56:42,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"753",367176230,2023-09-21 08:58:00,38.38645,-75.84115,7.5,37.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"754",366948310,2023-09-21 08:57:31,38.55844,-75.69759,0.2,157.4,122,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"755",367176230,2023-09-21 08:59:10,38.38859,-75.83977,7.6,18,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"756",338426241,2023-09-21 03:31:47,38.28684,-75.75876,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"757",368126820,2023-09-21 03:31:31,38.36123,-75.61346,0,212,288,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"758",367176230,2023-09-21 08:56:49,38.38495,-75.8437,7.8,66.9,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"759",367176230,2023-09-21 09:00:00,38.39026,-75.83964,7,349.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"760",338426241,2023-09-21 08:57:01,38.28688,-75.75881,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"761",366948310,2023-09-21 08:59:51,38.5581,-75.6977,0.6,176.4,96,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"762",368110190,2023-09-21 09:00:00,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"763",338426241,2023-09-21 09:00:03,38.28685,-75.75884,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"764",366948310,2023-09-21 09:00:31,38.558,-75.69765,0.8,149.5,89,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"765",367176230,2023-09-21 09:01:10,38.39235,-75.84069,7,332.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"766",367176230,2023-09-21 09:02:19,38.39404,-75.84249,6.9,309.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"767",366948310,2023-09-21 09:02:51,38.55749,-75.69704,1.7,110.7,63,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"768",368110190,2023-09-21 09:02:59,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"769",368126820,2023-09-21 09:01:32,38.36123,-75.61345,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"770",367176230,2023-09-21 09:03:30,38.3956,-75.84466,7.1,303.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"771",367176230,2023-09-21 09:04:49,38.39727,-75.8474,7.6,316.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"772",368193830,2023-09-21 09:02:43,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"773",338426241,2023-09-21 09:02:52,38.28687,-75.7588,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"774",366948310,2023-09-21 09:05:01,38.55716,-75.69612,0.6,117.9,25,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"775",367176230,2023-09-21 09:05:59,38.39932,-75.84913,7.8,330,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"776",366948310,2023-09-21 09:06:02,38.55713,-75.69603,0.2,109.8,19,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"777",368193830,2023-09-21 09:05:44,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"778",366948310,2023-09-21 09:07:31,38.55711,-75.69595,0.2,106.8,16,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"779",367176230,2023-09-21 09:07:09,38.40169,-75.85033,7.9,344.8,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"780",366948310,2023-09-21 09:08:32,38.5571,-75.69594,0.1,292.5,16,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"781",367176230,2023-09-21 09:08:18,38.40423,-75.85074,7.9,3,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"782",367176230,2023-09-21 09:09:19,38.40642,-75.85037,8.1,7.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"783",368110190,2023-09-21 09:09:01,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"784",368126820,2023-09-21 09:07:32,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"785",368193830,2023-09-21 09:08:45,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"786",338426241,2023-09-21 09:08:48,38.28685,-75.75888,0.6,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"787",366948310,2023-09-21 09:09:42,38.55711,-75.69598,0,84.3,17,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"788",366948310,2023-09-21 09:11:31,38.55711,-75.69598,0.1,278.8,18,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"789",338426241,2023-09-21 09:10:21,38.28688,-75.75878,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"790",367176230,2023-09-21 09:11:39,38.41165,-75.84924,8.2,9.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"791",366948310,2023-09-21 09:12:42,38.55711,-75.69601,0.1,260.6,20,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"792",368126820,2023-09-21 09:10:36,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"793",368193830,2023-09-21 09:11:45,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"794",367176230,2023-09-21 09:12:49,38.41422,-75.84847,8.2,14.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"795",367176230,2023-09-21 09:13:59,38.41684,-75.84757,8.4,17.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"796",338426241,2023-09-21 09:13:50,38.28688,-75.75876,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"797",368110190,2023-09-21 09:15:00,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"798",366948310,2023-09-21 09:14:02,38.55711,-75.69597,0.3,75.8,25,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"799",366948310,2023-09-21 09:15:42,38.55704,-75.69573,0.2,108.2,12,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"800",367176230,2023-09-21 09:16:19,38.42175,-75.84491,8.1,40.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"801",367176230,2023-09-21 09:15:10,38.41944,-75.84653,8.5,20.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"802",366948310,2023-09-21 09:16:51,38.55703,-75.6957,0.1,101.1,11,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"803",368126820,2023-09-21 09:16:35,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"804",367176230,2023-09-21 09:17:20,38.42303,-75.84262,7.5,71.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"805",368110190,2023-09-21 09:18:01,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"806",366948310,2023-09-21 09:18:02,38.55703,-75.69568,0,109.7,10,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"807",368193830,2023-09-21 09:17:46,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"808",367176230,2023-09-21 09:18:40,38.42321,-75.8392,7.5,86.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"809",368193830,2023-09-21 09:20:45,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"810",368126820,2023-09-21 09:19:31,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"811",366948310,2023-09-21 09:19:21,38.55702,-75.69568,0,62.4,10,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"812",367176230,2023-09-21 09:20:58,38.4231,-75.83275,8.1,88.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"813",366948310,2023-09-21 09:21:51,38.55702,-75.69564,0,98.9,8,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"814",367176230,2023-09-21 09:22:10,38.42335,-75.82929,8.4,80.8,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"815",366948310,2023-09-21 09:23:22,38.55702,-75.69563,0,183.4,8,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"816",338426241,2023-09-21 09:22:49,38.28687,-75.75875,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"817",367176230,2023-09-21 09:23:20,38.42458,-75.8266,7.7,43.7,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"818",368126820,2023-09-21 09:22:34,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"819",368110190,2023-09-21 09:20:59,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"820",367176230,2023-09-21 09:25:40,38.42873,-75.82266,7.9,30.6,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"821",366948310,2023-09-21 09:24:41,38.55702,-75.69563,0,244.8,8,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"822",368126820,2023-09-21 03:40:29,38.36123,-75.61346,0,212,289,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"823",368110190,2023-09-21 09:24:03,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"824",368126820,2023-09-21 09:25:32,38.36123,-75.61345,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"825",367176230,2023-09-21 09:24:30,38.42657,-75.82442,8,35.4,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"826",338426241,2023-09-21 09:25:58,38.28687,-75.75871,0.4,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"827",367176230,2023-09-21 09:27:59,38.43348,-75.82096,7.7,5.1,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"828",368110190,2023-09-21 09:27:00,38.3616,-75.6135,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"829",368193830,2023-09-21 09:26:44,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"830",366948310,2023-09-21 09:26:11,38.55702,-75.69564,0.1,289.6,9,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"831",368193830,2023-09-21 09:23:48,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"832",366948310,2023-09-21 09:27:41,38.55704,-75.6957,0.1,276.9,11,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"833",366948310,2023-09-21 09:28:51,38.55704,-75.69572,0,96.7,11,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"834",368110190,2023-09-21 09:30:03,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"835",367176230,2023-09-21 09:30:19,38.43818,-75.82219,7.5,325.2,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"836",368193830,2023-09-21 09:29:48,38.35417,-75.61943,0,29,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"837",368126820,2023-09-21 09:28:35,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"838",366948310,2023-09-21 09:31:51,38.55703,-75.69565,0.1,95.7,9,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"839",368126820,2023-09-21 09:31:31,38.36123,-75.61346,0,212,290,"ANNAPOLIS",NA,"WDL3968",52,5,30,12,2.8,52,"A"
"840",338426241,2023-09-21 09:31:35,38.28688,-75.7587,0.3,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"841",367176230,2023-09-21 09:32:38,38.44112,-75.82692,7.4,290.5,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
"842",368110190,2023-09-21 09:33:01,38.3616,-75.61351,0,284,288,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"843",366948310,2023-09-21 09:33:22,38.55703,-75.69564,0,99.7,8,"FORT PIKE",NA,"WAA9418",31,0,19,7,NA,52,"A"
"844",367176230,2023-09-21 09:33:48,38.44203,-75.82984,7.8,289,511,"CAPTAIN JOHNNY",NA,"WDD6683",31,0,18,7,NA,52,"A"
