"","MMSI","BaseDateTime","LAT","LON","SOG","COG","Heading","VesselName","IMO","CallSign","VesselType","Status","Length","Width","Draft","Cargo","TransceiverClass"
"776",368193830,2023-09-16 11:19:05,38.35418,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"777",368193830,2023-09-16 11:16:02,38.35418,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"778",367455140,2023-09-16 11:19:31,38.23809,-75.86101,4.7,62,59,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"779",368260710,2023-09-16 11:20:50,38.63644,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"780",367455140,2023-09-16 11:20:41,38.23885,-75.85935,4.7,60,60,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"781",367455140,2023-09-16 11:18:11,38.23721,-75.86295,4.7,59,59,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"782",338426241,2023-09-16 11:21:44,38.28691,-75.75874,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"783",368110190,2023-09-16 11:23:00,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"784",367455140,2023-09-16 11:23:01,38.24045,-75.85593,5,59,59,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"785",367455140,2023-09-16 11:24:12,38.24132,-75.85409,5.2,60,58,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"786",368260710,2023-09-16 11:24:21,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"787",367455140,2023-09-16 11:25:19,38.24224,-75.85245,5.1,43,38,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"788",368260710,2023-09-16 11:26:00,38.63645,-75.61479,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"789",368110190,2023-09-16 11:26:02,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"790",367455140,2023-09-16 11:21:51,38.23963,-75.85765,4.8,60,59,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"791",368110190,2023-09-16 02:49:58,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"792",367455140,2023-09-16 11:27:31,38.24485,-75.85016,5.1,32,28,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"793",368260710,2023-09-16 11:27:10,38.63646,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"794",367455140,2023-09-16 11:28:41,38.24635,-75.84929,5,22,24,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"795",368260710,2023-09-16 11:28:51,38.63644,-75.61477,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"796",367455140,2023-09-16 11:29:51,38.24783,-75.8485,5,23,23,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"797",368193830,2023-09-16 11:31:06,38.35418,-75.61943,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"798",368110190,2023-09-16 11:29:02,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"799",368260710,2023-09-16 11:22:21,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"800",368260710,2023-09-16 11:33:41,38.63644,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"801",368260710,2023-09-16 11:30:29,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"802",338483694,2023-09-16 11:34:55,38.2689,-75.81095,0.7,118.1,188,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"803",368260710,2023-09-16 11:36:01,38.63642,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"804",338483694,2023-09-16 11:31:56,38.2689,-75.81095,0.7,118.1,187,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"805",367455140,2023-09-16 11:31:02,38.24931,-75.8477,4.9,24,22,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"806",338426241,2023-09-16 11:36:22,38.28683,-75.75873,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"807",367455140,2023-09-16 11:37:01,38.25511,-75.84149,4.8,57,63,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"808",367455140,2023-09-16 11:32:11,38.25082,-75.84701,4.9,20,22,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"809",368260710,2023-09-16 11:32:11,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"810",368110190,2023-09-16 11:38:02,38.36117,-75.61354,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"811",368260710,2023-09-16 11:39:01,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"812",367455140,2023-09-16 11:34:22,38.25344,-75.84526,4.7,41,57,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"813",367455140,2023-09-16 11:40:30,38.25627,-75.83575,5.1,91,87,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"814",338426241,2023-09-16 11:34:22,38.28688,-75.75871,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"815",367455140,2023-09-16 11:33:21,38.25231,-75.84625,5,22,35,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"816",368193830,2023-09-16 02:55:05,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"817",367455140,2023-09-16 11:44:01,38.25717,-75.82952,5.1,76,79,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"818",367455140,2023-09-16 11:35:50,38.25433,-75.84323,4.6,63,61,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"819",367455140,2023-09-16 11:45:11,38.25756,-75.82746,5.2,74,81,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"820",368193830,2023-09-16 11:37:05,38.35418,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"821",367455140,2023-09-16 11:38:11,38.2559,-75.83972,5,65,78,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"822",367455140,2023-09-16 11:42:51,38.2568,-75.83158,5.1,76,79,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"823",338483694,2023-09-16 11:46:58,38.2689,-75.81095,0.7,118.1,188,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"824",368260710,2023-09-16 11:48:41,38.63643,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"825",368110190,2023-09-16 02:58:59,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"826",368110190,2023-09-16 11:50:03,38.36117,-75.61353,0,190,209,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"827",368260710,2023-09-16 11:43:30,38.63643,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"828",368260710,2023-09-16 11:52:11,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"829",367455140,2023-09-16 11:51:11,38.25626,-75.8175,4.7,106,107,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"830",338483694,2023-09-16 11:52:59,38.2689,-75.81095,0.7,118.1,188,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"831",368193830,2023-09-16 11:46:06,38.35418,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"832",367455140,2023-09-16 11:53:52,38.25509,-75.81301,5.2,108,106,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"833",367455140,2023-09-16 11:52:41,38.25561,-75.81506,5,108,107,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"834",368260710,2023-09-16 11:54:30,38.63647,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"835",368193830,2023-09-16 11:49:03,38.35418,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"836",368260710,2023-09-16 11:55:50,38.63645,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"837",367455140,2023-09-16 11:50:01,38.2567,-75.81932,4.6,109,108,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"838",368110190,2023-09-16 11:52:59,38.36117,-75.61353,0,190,209,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"839",367455140,2023-09-16 11:58:21,38.2542,-75.80531,4.8,76,70,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"840",368193830,2023-09-16 11:55:02,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"841",368193830,2023-09-16 11:58:08,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"842",368110190,2023-09-16 11:59:00,38.36116,-75.61353,0,190,209,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"843",367455140,2023-09-16 11:59:24,38.25465,-75.80365,4.6,63,51,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"844",368260710,2023-09-16 11:53:19,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"845",367455140,2023-09-16 12:00:01,38.25508,-75.8028,4.6,54,41,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"846",368260710,2023-09-16 12:01:50,38.63645,-75.61476,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"847",368260710,2023-09-16 12:00:41,38.63644,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"848",367455140,2023-09-16 11:57:14,38.25389,-75.80713,4.6,83,76,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"849",368260710,2023-09-16 12:04:21,38.63645,-75.61476,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"850",367455140,2023-09-16 12:03:32,38.25887,-75.79972,4.7,27,24,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"851",367455140,2023-09-16 12:04:41,38.26023,-75.79894,4.7,19,19,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"852",367455140,2023-09-16 12:05:51,38.2617,-75.79826,4.9,18,16,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"853",338426241,2023-09-16 12:05:35,38.2869,-75.7587,0.1,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"854",368110190,2023-09-16 12:08:00,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"855",367455140,2023-09-16 12:08:01,38.26449,-75.79708,4.8,28,37,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"856",368260710,2023-09-16 12:08:00,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"857",367455140,2023-09-16 12:10:31,38.26669,-75.79399,4.7,70,78,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"858",367455140,2023-09-16 12:09:21,38.26592,-75.79566,4.8,48,60,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"859",367455140,2023-09-16 12:12:52,38.26719,-75.79005,4.9,83,84,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"860",368193830,2023-09-16 12:13:03,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"861",368260710,2023-09-16 12:12:10,38.63643,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"862",368110190,2023-09-16 12:10:59,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"863",367455140,2023-09-16 12:15:12,38.26744,-75.78597,5.1,86,85,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"864",368260710,2023-09-16 12:14:11,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"865",367455140,2023-09-16 12:17:32,38.26763,-75.78179,4.9,83,66,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"866",338483694,2023-09-16 12:15:15,38.24168,-75.85423,28.7,236.1,230,NA,"IMO0000000",NA,37,NA,0,0,NA,NA,"B"
"867",368260710,2023-09-16 12:17:01,38.63644,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"868",368260710,2023-09-16 12:10:40,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"869",367455140,2023-09-16 12:11:41,38.267,-75.79207,4.8,82,83,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"870",368260710,2023-09-16 12:18:21,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"871",367455140,2023-09-16 12:20:01,38.26924,-75.77792,5.1,60,52,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"872",338426241,2023-09-16 12:20:42,38.28686,-75.75881,0,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"873",367455140,2023-09-16 12:18:41,38.26829,-75.78001,5,63,61,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"874",368260710,2023-09-16 12:19:59,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"875",367455140,2023-09-16 12:14:01,38.26735,-75.78807,5,86,87,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"876",368260710,2023-09-16 12:21:10,38.63645,-75.61478,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"877",368193830,2023-09-16 12:21:59,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"878",367455140,2023-09-16 12:22:12,38.27116,-75.77504,4.8,45,45,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"879",368260710,2023-09-16 12:22:50,38.63642,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"880",367455140,2023-09-16 12:21:11,38.27023,-75.77627,4.9,49,48,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"881",368193830,2023-09-16 12:25:05,38.35417,-75.61942,0,58,38,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"882",368260710,2023-09-16 12:23:59,38.63642,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"883",367455140,2023-09-16 12:23:21,38.27232,-75.77366,5,45,40,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"884",368260710,2023-09-16 12:27:10,38.63643,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"885",367455140,2023-09-16 12:25:51,38.27531,-75.77142,5.1,14,8,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"886",368260710,2023-09-16 12:28:19,38.63646,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"887",367455140,2023-09-16 12:29:31,38.28057,-75.77066,5.1,6,11,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"888",367455140,2023-09-16 12:28:11,38.27868,-75.77089,5.3,8,6,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"889",368260710,2023-09-16 12:30:19,38.63643,-75.61476,0,37,27,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"890",368193830,2023-09-16 12:31:04,38.35417,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"891",367455140,2023-09-16 12:24:32,38.27361,-75.77234,5.1,32,24,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"892",367455140,2023-09-16 12:30:52,38.28245,-75.77017,5.3,14,16,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"893",367455140,2023-09-16 12:32:11,38.2843,-75.76952,5.1,23,34,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"894",368110190,2023-09-16 12:29:01,38.36116,-75.61353,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"895",367455140,2023-09-16 12:35:21,38.28725,-75.76519,5.4,65,67,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"896",368260710,2023-09-16 03:07:07,38.63643,-75.61478,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"897",368110190,2023-09-16 12:38:01,38.36116,-75.61353,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"898",367455140,2023-09-16 12:37:34,38.289,-75.76175,5.1,35,29,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"899",367455140,2023-09-16 12:36:29,38.28795,-75.7632,5.4,63,49,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"900",367455140,2023-09-16 12:40:51,38.29312,-75.75961,4.7,16,17,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"901",368110190,2023-09-16 12:40:58,38.36116,-75.61353,0,190,207,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"902",368193830,2023-09-16 12:40:04,38.35417,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"903",367455140,2023-09-16 12:43:31,38.29657,-75.75845,4.8,7,0,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"904",367455140,2023-09-16 12:42:02,38.29463,-75.75908,4.8,16,16,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"905",368110190,2023-09-16 12:44:00,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"906",367455140,2023-09-16 12:44:42,38.29814,-75.75849,4.8,349,344,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"907",367455140,2023-09-16 12:46:21,38.30031,-75.75948,5.1,334,329,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"908",368193830,2023-09-16 12:43:04,38.35417,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"909",367455140,2023-09-16 12:47:41,38.3019,-75.76073,5,328,325,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"910",367455140,2023-09-16 12:48:51,38.30321,-75.76191,5,327,335,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"911",368260710,2023-09-16 12:45:19,38.63643,-75.61476,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"912",367455140,2023-09-16 12:49:54,38.30453,-75.76267,4.8,343,6,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"913",368110190,2023-09-16 12:49:59,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"914",368260710,2023-09-16 12:51:10,38.63645,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"915",367455140,2023-09-16 12:50:55,38.3058,-75.76245,4.6,24,32,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"916",367455140,2023-09-16 12:53:12,38.30824,-75.76012,5.1,45,49,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"917",368193830,2023-09-16 12:52:04,38.35417,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"918",367455140,2023-09-16 12:52:01,38.30702,-75.76151,4.7,36,43,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"919",367455140,2023-09-16 12:55:22,38.30978,-75.75694,5,73,74,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"920",367455140,2023-09-16 12:56:30,38.31026,-75.75503,5.1,71,66,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"921",368110190,2023-09-16 12:56:02,38.36115,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"922",367455140,2023-09-16 12:58:41,38.31176,-75.75167,5,54,52,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"923",338426241,2023-09-16 12:58:02,38.28687,-75.75872,0.2,360,511,"ANOTHER DAY PARADISE","IMO0000000",NA,37,NA,17,4,NA,NA,"B"
"924",368193830,2023-09-16 12:58:03,38.35417,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"925",367455140,2023-09-16 13:01:41,38.31458,-75.74794,4.6,38,22,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"926",368193830,2023-09-16 13:01:02,38.35417,-75.61941,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"927",368110190,2023-09-16 13:02:01,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"928",367455140,2023-09-16 13:03:30,38.31676,-75.7473,4.6,0,356,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"929",367455140,2023-09-16 13:05:01,38.31885,-75.74761,5.1,355,11,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"930",368260710,2023-09-16 13:05:10,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"931",368260710,2023-09-16 13:07:51,38.63646,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"932",368260710,2023-09-16 13:09:30,38.63644,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"933",367455140,2023-09-16 13:06:27,38.32072,-75.74694,5,27,49,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"934",368110190,2023-09-16 13:14:00,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"935",368260710,2023-09-16 13:11:10,38.63647,-75.6148,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"936",367455140,2023-09-16 13:14:04,38.32294,-75.73517,4.1,16,354,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"937",368193830,2023-09-16 03:16:01,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"938",368260710,2023-09-16 13:17:40,38.63644,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"939",368110190,2023-09-16 13:17:01,38.36116,-75.61353,0,190,208,"SALISBURY",NA,"WDL2234",52,5,30,12,0,52,"A"
"940",367455140,2023-09-16 13:19:07,38.32928,-75.73587,4.9,8,20,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"941",368260710,2023-09-16 13:20:10,38.63645,-75.61475,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"942",368260710,2023-09-16 13:23:31,38.63645,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"943",368260710,2023-09-16 13:21:20,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"944",368260710,2023-09-16 13:27:10,38.63644,-75.61477,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"945",368260710,2023-09-16 13:24:41,38.63645,-75.61476,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"946",367455140,2023-09-16 13:28:12,38.33896,-75.7279,4.8,13,25,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"947",368260710,2023-09-16 13:29:40,38.63643,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"948",368260710,2023-09-16 13:30:51,38.63643,-75.61477,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"949",368260710,2023-09-16 13:31:59,38.63645,-75.61478,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"950",368260710,2023-09-16 13:33:30,38.63645,-75.61478,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"951",368260710,2023-09-16 13:35:09,38.63644,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"952",367455140,2023-09-16 13:43:37,38.34397,-75.70879,4.5,63,83,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"953",368260710,2023-09-16 13:43:40,38.63645,-75.61481,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"954",367455140,2023-09-16 13:47:02,38.34295,-75.70384,4.3,135,137,"D GRAY KIMEL",NA,"WCZ9768",31,0,20,7,NA,52,"A"
"955",368260710,2023-09-16 13:46:50,38.63645,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"956",368193830,2023-09-16 03:24:58,38.35417,-75.61942,0,58,37,"ROCK HALL","IMO1294623","WDM3063",52,5,30,12,2.7,52,"A"
"957",368260710,2023-09-16 13:57:21,38.63643,-75.61479,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"958",368260710,2023-09-16 13:59:01,38.63645,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"959",368260710,2023-09-16 14:00:30,38.63643,-75.6148,0.1,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"960",368260710,2023-09-16 14:04:01,38.63645,-75.61479,0,37,28,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"961",368260710,2023-09-16 14:05:30,38.63645,-75.61478,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
"962",368260710,2023-09-16 14:07:49,38.63647,-75.6148,0,37,29,"THOR",NA,"WDN2293",99,12,24,9,3,57,"A"
